-21 | 5 | 4 | 20 | 3281
-21 | 5 | 4 | 20 | 3282
-21 | 5 | 4 | 20 | 3283
-21 | 5 | 4 | 20 | 3284
-21 | 5 | 4 | 20 | 3285
-21 | 5 | 4 | 20 | 3286
-21 | 5 | 4 | 20 | 3287
-21 | 5 | 4 | 20 | 3288
-21 | 5 | 4 | 20 | 3289
-21 | 5 | 7 | 17 | 3290
-21 | 5 | 7 | 17 | 3291
-21 | 5 | 7 | 17 | 3292
-21 | 5 | 7 | 17 | 3293
-21 | 5 | 7 | 17 | 3294
-21 | 5 | 3 | 21 | 3295
-21 | 5 | 3 | 21 | 3296
-21 | 5 | 4 | 20 | 3297
-21 | 5 | 4 | 20 | 3298
-21 | 5 | 4 | 20 | 3299
-21 | 5 | 3 | 21 | 3300
-21 | 5 | 5 | 19 | 3301
-21 | 5 | 5 | 19 | 3302
-21 | 5 | 5 | 19 | 3303
-21 | 5 | 5 | 19 | 3304
-21 | 5 | 5 | 19 | 3305
-21 | 5 | 3 | 21 | 3306
-21 | 5 | 3 | 21 | 3307
-21 | 5 | 3 | 21 | 3308
-21 | 5 | 3 | 21 | 3309
-21 | 5 | 3 | 21 | 3310
-21 | 5 | 5 | 19 | 3311
-21 | 5 | 5 | 19 | 3312
-21 | 5 | 5 | 19 | 3313
-21 | 5 | 5 | 19 | 3314
-21 | 5 | 5 | 19 | 3315
-21 | 5 | 5 | 19 | 3316
-21 | 5 | 5 | 19 | 3317
-21 | 5 | 5 | 19 | 3318
-21 | 5 | 5 | 19 | 3319
-21 | 5 | 5 | 19 | 3320
-21 | 5 | 5 | 19 | 3321
-21 | 5 | 5 | 19 | 3322
-21 | 5 | 1 | 23 | 3323
-21 | 5 | 1 | 23 | 3324
-21 | 5 | 2 | 22 | 3325
-21 | 5 | 2 | 22 | 3326
-21 | 5 | 2 | 22 | 3327
-21 | 5 | 2 | 22 | 3328
-21 | 5 | 3 | 21 | 3329
-21 | 5 | 3 | 21 | 3330
-21 | 5 | 3 | 21 | 3331
-21 | 5 | 3 | 21 | 3332
-21 | 5 | 4 | 20 | 3333
-21 | 5 | 4 | 20 | 3334
-21 | 5 | 4 | 20 | 3335
-21 | 5 | 4 | 20 | 3336
-21 | 5 | 4 | 20 | 3337
-21 | 5 | 4 | 20 | 3338
-21 | 5 | 4 | 20 | 3339
-21 | 5 | 4 | 20 | 3340
-21 | 5 | 3 | 21 | 3341
-21 | 5 | 3 | 21 | 3342
-21 | 5 | 3 | 21 | 3343
-21 | 5 | 3 | 21 | 3344
-21 | 5 | 3 | 21 | 3345
-21 | 5 | 3 | 21 | 3346
-21 | 5 | 3 | 21 | 3347
-21 | 5 | 3 | 21 | 3348
-21 | 5 | 3 | 21 | 3349
-21 | 5 | 3 | 21 | 3350
-21 | 5 | 3 | 21 | 3351
-21 | 5 | 3 | 21 | 3352
-21 | 5 | 3 | 21 | 3353
-21 | 5 | 3 | 21 | 3354
-21 | 5 | 3 | 21 | 3355
-21 | 5 | 3 | 21 | 3356
-21 | 5 | 4 | 20 | 3357
-21 | 5 | 4 | 20 | 3358
-21 | 5 | 4 | 20 | 3359
-21 | 5 | 4 | 20 | 3360
-21 | 5 | 4 | 20 | 3361
-21 | 5 | 4 | 20 | 3362
-21 | 5 | 4 | 20 | 3363
-21 | 5 | 4 | 20 | 3364
-21 | 5 | 4 | 20 | 3365
-21 | 5 | 4 | 20 | 3366
-21 | 5 | 4 | 20 | 3367
-21 | 5 | 2 | 22 | 3368
-21 | 5 | 2 | 22 | 3369
-21 | 5 | 2 | 22 | 3370
-21 | 5 | 2 | 22 | 3371
-21 | 5 | 2 | 22 | 3372
-21 | 5 | 2 | 22 | 3373
-21 | 5 | 2 | 22 | 3374
-21 | 5 | 2 | 22 | 3375
-21 | 5 | 2 | 22 | 3376
-21 | 5 | 2 | 22 | 3377
-21 | 5 | 2 | 22 | 3378
-21 | 5 | 2 | 22 | 3379
-21 | 5 | 2 | 22 | 3380
-21 | 5 | 2 | 22 | 3381
-21 | 5 | 2 | 22 | 3382
-21 | 5 | 2 | 22 | 3383
-21 | 5 | 2 | 22 | 3384
-21 | 5 | 2 | 22 | 3385
-21 | 5 | 2 | 22 | 3386
-21 | 5 | 2 | 22 | 3387
-21 | 5 | 7 | 17 | 3388
-21 | 5 | 7 | 17 | 3389
-21 | 5 | 7 | 17 | 3390
-21 | 5 | 7 | 17 | 3391
-21 | 5 | 5 | 19 | 3392
-21 | 5 | 5 | 19 | 3393
-21 | 5 | 5 | 19 | 3394
-21 | 5 | 5 | 19 | 3395
-21 | 5 | 5 | 19 | 3396
-21 | 5 | 7 | 17 | 3397
-21 | 5 | 7 | 17 | 3398
-21 | 5 | 2 | 22 | 3399
-21 | 5 | 2 | 22 | 3400
-21 | 5 | 2 | 22 | 3401
-21 | 5 | 2 | 22 | 3402
-21 | 5 | 3 | 21 | 3403
-21 | 5 | 3 | 21 | 3404
-21 | 5 | 3 | 21 | 3405
-21 | 5 | 3 | 21 | 3406
-21 | 5 | 3 | 21 | 3407
-21 | 5 | 3 | 21 | 3408
-21 | 5 | 3 | 21 | 3409
-21 | 5 | 3 | 21 | 3410
-21 | 5 | 3 | 21 | 3411
-21 | 5 | 3 | 21 | 3412
-21 | 5 | 5 | 19 | 3413
-21 | 5 | 5 | 19 | 3414
-21 | 5 | 5 | 19 | 3415
-21 | 5 | 7 | 17 | 3416
-21 | 5 | 7 | 17 | 3417
-21 | 5 | 7 | 17 | 3418
-21 | 5 | 7 | 17 | 3419
-21 | 5 | 7 | 17 | 3420
-21 | 5 | 7 | 17 | 3421
-21 | 5 | 7 | 17 | 3422
-21 | 5 | 7 | 17 | 3423
-21 | 5 | 7 | 17 | 3424
-21 | 5 | 7 | 17 | 3425
-21 | 5 | 7 | 17 | 3426
-21 | 5 | 7 | 17 | 3427
-21 | 5 | 5 | 19 | 3428
-21 | 5 | 5 | 19 | 3429
-21 | 5 | 5 | 19 | 3430
-21 | 5 | 5 | 19 | 3431
-21 | 5 | 6 | 18 | 3432
-21 | 5 | 6 | 18 | 3433
-21 | 5 | 6 | 18 | 3434
-21 | 5 | 6 | 18 | 3435
-21 | 5 | 6 | 18 | 3436
-21 | 5 | 6 | 18 | 3437
-21 | 5 | 6 | 18 | 3438
-21 | 5 | 6 | 18 | 3439
-21 | 5 | 6 | 18 | 3440
-21 | 5 | 6 | 18 | 3441
-21 | 5 | 6 | 18 | 3442
-21 | 5 | 5 | 19 | 3443
-21 | 5 | 4 | 20 | 3444
-21 | 5 | 4 | 20 | 3445
-21 | 5 | 6 | 18 | 3446
-21 | 5 | 6 | 18 | 3447
-21 | 5 | 3 | 21 | 3448
-21 | 5 | 3 | 21 | 3449
-21 | 5 | 2 | 22 | 3450
-21 | 5 | 2 | 22 | 3451
-21 | 5 | 2 | 22 | 3452
-21 | 5 | 2 | 22 | 3453
-21 | 5 | 2 | 22 | 3454
-21 | 5 | 2 | 22 | 3455
-21 | 5 | 2 | 22 | 3456
-21 | 5 | 2 | 22 | 3457
-21 | 5 | 2 | 22 | 3458
-21 | 5 | 2 | 22 | 3459
-21 | 5 | 2 | 22 | 3460
-21 | 5 | 2 | 22 | 3461
-21 | 5 | 2 | 22 | 3462
-21 | 5 | 2 | 22 | 3463
-21 | 5 | 2 | 22 | 3464
-21 | 5 | 2 | 22 | 3465
-21 | 5 | 2 | 22 | 3466
-21 | 5 | 2 | 22 | 3467
-21 | 5 | 2 | 22 | 3468
-21 | 5 | 2 | 22 | 3469
-21 | 5 | 2 | 22 | 3470
-21 | 5 | 9 | 15 | 3471
-21 | 5 | 9 | 15 | 3472
-21 | 5 | 9 | 15 | 3473
-21 | 5 | 10 | 14 | 3474
-21 | 5 | 10 | 14 | 3475
-21 | 5 | 10 | 14 | 3476
-21 | 5 | 10 | 14 | 3477
-21 | 5 | 10 | 14 | 3478
-21 | 5 | 10 | 14 | 3479
-21 | 5 | 10 | 14 | 3480
-21 | 5 | 10 | 14 | 3481
-21 | 5 | 10 | 14 | 3482
-21 | 5 | 10 | 14 | 3483
-21 | 5 | 10 | 14 | 3484
-21 | 5 | 10 | 14 | 3485
-21 | 5 | 10 | 14 | 3486
-21 | 5 | 9 | 15 | 3487
-21 | 5 | 9 | 15 | 3488
-21 | 5 | 9 | 15 | 3489
-21 | 5 | 9 | 15 | 3490
-21 | 5 | 9 | 15 | 3491
-21 | 5 | 9 | 15 | 3492
-21 | 5 | 9 | 15 | 3493
-21 | 5 | 9 | 15 | 3494
-21 | 5 | 9 | 15 | 3495
-21 | 5 | 9 | 15 | 3496
-21 | 5 | 8 | 16 | 3497
-21 | 5 | 8 | 16 | 3498
-21 | 5 | 8 | 16 | 3499
-21 | 5 | 8 | 16 | 3500
-21 | 5 | 8 | 16 | 3501
-21 | 5 | 7 | 17 | 3502
-21 | 5 | 7 | 17 | 3503
-21 | 5 | 3 | 21 | 3504
-21 | 5 | 3 | 21 | 3505
-21 | 5 | 3 | 21 | 3506
-21 | 5 | 3 | 21 | 3507
-21 | 5 | 3 | 21 | 3508
-21 | 5 | 3 | 21 | 3509
-21 | 5 | 3 | 21 | 3510
-21 | 5 | 3 | 21 | 3511
-21 | 5 | 3 | 21 | 3512
-21 | 5 | 3 | 21 | 3513
-21 | 5 | 3 | 21 | 3514
-21 | 5 | 3 | 21 | 3515
-21 | 5 | 3 | 21 | 3516
-21 | 5 | 3 | 21 | 3517
-21 | 5 | 3 | 21 | 3518
-21 | 5 | 3 | 21 | 3519
-21 | 5 | 3 | 21 | 3520
-21 | 5 | 3 | 21 | 3521
-21 | 5 | 3 | 21 | 3522
-21 | 5 | 2 | 22 | 3523
-21 | 5 | 2 | 22 | 3524
-21 | 5 | 2 | 22 | 3525
-21 | 5 | 2 | 22 | 3526
-21 | 5 | 4 | 20 | 3527
-21 | 5 | 4 | 20 | 3528
-21 | 5 | 4 | 20 | 3529
-21 | 5 | 7 | 17 | 3530
-21 | 5 | 7 | 17 | 3531
-21 | 5 | 7 | 17 | 3532
-21 | 5 | 7 | 17 | 3533
-21 | 5 | 7 | 17 | 3534
-21 | 5 | 7 | 17 | 3535
-21 | 5 | 7 | 17 | 3536
-21 | 5 | 7 | 17 | 3537
-21 | 5 | 7 | 17 | 3538
-21 | 5 | 2 | 22 | 3539
-21 | 5 | 2 | 22 | 3540
-21 | 5 | 2 | 22 | 3541
-21 | 5 | 2 | 22 | 3542
-21 | 5 | 2 | 22 | 3543
-21 | 5 | 1 | 23 | 3544
-21 | 5 | 1 | 23 | 3545
-21 | 5 | 1 | 23 | 3546
-21 | 5 | 1 | 23 | 3547
-21 | 5 | 1 | 23 | 3548
-21 | 5 | 1 | 23 | 3549
-21 | 5 | 1 | 23 | 3550
-21 | 5 | 1 | 23 | 3551
-21 | 5 | 1 | 23 | 3552
-21 | 5 | 1 | 23 | 3553
-21 | 5 | 1 | 23 | 3554
-21 | 5 | 1 | 23 | 3555
-21 | 5 | 1 | 23 | 3556
-21 | 5 | 1 | 23 | 3557
-21 | 5 | 1 | 23 | 3558
-21 | 5 | 1 | 23 | 3559
-21 | 5 | 1 | 23 | 3560
-21 | 5 | 1 | 23 | 3561
-21 | 5 | 1 | 23 | 3562
-21 | 5 | 1 | 23 | 3563
-21 | 5 | 1 | 23 | 3564
-21 | 5 | 3 | 21 | 3565
-21 | 5 | 3 | 21 | 3566
-21 | 5 | 2 | 22 | 3567
-21 | 5 | 2 | 22 | 3568
-21 | 5 | 2 | 22 | 3569
-21 | 5 | 2 | 22 | 3570
-21 | 5 | 2 | 22 | 3571
-21 | 5 | 2 | 22 | 3572
-21 | 5 | 2 | 22 | 3573
-21 | 5 | 2 | 22 | 3574
-21 | 5 | 2 | 22 | 3575
-21 | 5 | 2 | 22 | 3576
-21 | 5 | 2 | 22 | 3577
-21 | 5 | 2 | 22 | 3578
-21 | 5 | 3 | 21 | 3579
-21 | 5 | 3 | 21 | 3580
-21 | 5 | 3 | 21 | 3581
-21 | 5 | 3 | 21 | 3582
-21 | 5 | 3 | 21 | 3583
-21 | 5 | 3 | 21 | 3584
-21 | 5 | 3 | 21 | 3585
-21 | 5 | 3 | 21 | 3586
-21 | 5 | 3 | 21 | 3587
-21 | 5 | 3 | 21 | 3588
-21 | 5 | 3 | 21 | 3589
-21 | 5 | 4 | 20 | 3590
-21 | 5 | 4 | 20 | 3591
-21 | 5 | 4 | 20 | 3592
-21 | 5 | 4 | 20 | 3593
-21 | 5 | 4 | 20 | 3594
-21 | 5 | 3 | 21 | 3595
-21 | 5 | 3 | 21 | 3596
-21 | 5 | 4 | 20 | 3597
-21 | 5 | 4 | 20 | 3598
-21 | 5 | 4 | 20 | 3599
-21 | 5 | 4 | 20 | 3600
-21 | 5 | 4 | 20 | 3601
-21 | 5 | 4 | 20 | 3602
-21 | 5 | 4 | 20 | 3603
-21 | 5 | 4 | 20 | 3604
-21 | 5 | 4 | 20 | 3605
-21 | 5 | 4 | 20 | 3606
-21 | 5 | 7 | 17 | 3607
-21 | 5 | 7 | 17 | 3608
-21 | 5 | 7 | 17 | 3609
-21 | 5 | 3 | 21 | 3610
-21 | 5 | 3 | 21 | 3611
-21 | 5 | 2 | 22 | 3612
-21 | 5 | 1 | 23 | 3613
-21 | 5 | 1 | 23 | 3614
-21 | 5 | 1 | 23 | 3615
-21 | 5 | 1 | 23 | 3616
-21 | 5 | 1 | 23 | 3617
-21 | 5 | 1 | 23 | 3618
-21 | 5 | 5 | 19 | 3619
-21 | 5 | 5 | 19 | 3620
-21 | 5 | 5 | 19 | 3621
-21 | 5 | 5 | 19 | 3622
-21 | 5 | 5 | 19 | 3623
-21 | 5 | 7 | 17 | 3624
-21 | 5 | 7 | 17 | 3625
-21 | 5 | 7 | 17 | 3626
-21 | 5 | 7 | 17 | 3627
-21 | 5 | 7 | 17 | 3628
-21 | 5 | 7 | 17 | 3629
-21 | 5 | 7 | 17 | 3630
-21 | 5 | 7 | 17 | 3631
-21 | 5 | 7 | 17 | 3632
-21 | 5 | 7 | 17 | 3633
-21 | 5 | 7 | 17 | 3634
-21 | 5 | 7 | 17 | 3635
-21 | 5 | 5 | 19 | 3636
-21 | 5 | 5 | 19 | 3637
-21 | 5 | 5 | 19 | 3638
-21 | 5 | 5 | 19 | 3639
-21 | 5 | 5 | 19 | 3640
-21 | 5 | 5 | 19 | 3641
-21 | 5 | 5 | 19 | 3642
-21 | 5 | 5 | 19 | 3643
-21 | 5 | 5 | 19 | 3644
-21 | 5 | 6 | 18 | 3645
-21 | 5 | 6 | 18 | 3646
-21 | 5 | 4 | 20 | 3647
-21 | 5 | 4 | 20 | 3648
-21 | 5 | 4 | 20 | 3649
-21 | 5 | 4 | 20 | 3650
-21 | 5 | 4 | 20 | 3651
-21 | 5 | 4 | 20 | 3652
-21 | 5 | 4 | 20 | 3653
-21 | 5 | 3 | 21 | 3654
-21 | 5 | 3 | 21 | 3655
-21 | 5 | 3 | 21 | 3656
-21 | 5 | 3 | 21 | 3657
-21 | 5 | 5 | 19 | 3658
-21 | 5 | 5 | 19 | 3659
-21 | 5 | 5 | 19 | 3660
-21 | 5 | 5 | 19 | 3661
-21 | 5 | 5 | 19 | 3662
-21 | 5 | 3 | 21 | 3663
-21 | 5 | 2 | 22 | 3664
-21 | 5 | 2 | 22 | 3665
-21 | 5 | 3 | 21 | 3666
-21 | 5 | 3 | 21 | 3667
-21 | 5 | 3 | 21 | 3668
-21 | 5 | 5 | 19 | 3669
-21 | 5 | 2 | 22 | 3670
-21 | 5 | 1 | 23 | 3671
-21 | 5 | 1 | 23 | 3672
-21 | 5 | 1 | 23 | 3673
-21 | 5 | 1 | 23 | 3674
-21 | 5 | 4 | 20 | 3675
-21 | 5 | 4 | 20 | 3676
-21 | 5 | 4 | 20 | 3677
-21 | 5 | 4 | 20 | 3678
-21 | 5 | 4 | 20 | 3679
-21 | 5 | 4 | 20 | 3680
-21 | 5 | 4 | 20 | 3681
-21 | 5 | 4 | 20 | 3682
-21 | 5 | 4 | 20 | 3683
-21 | 5 | 4 | 20 | 3684
-21 | 5 | 4 | 20 | 3685
-21 | 5 | 4 | 20 | 3686
-21 | 5 | 4 | 20 | 3687
-21 | 5 | 4 | 20 | 3688
-21 | 5 | 4 | 20 | 3689
-21 | 5 | 4 | 20 | 3690
-21 | 5 | 4 | 20 | 3691
-21 | 5 | 4 | 20 | 3692
-21 | 5 | 4 | 20 | 3693
-21 | 5 | 4 | 20 | 3694
-21 | 5 | 4 | 20 | 3695
-21 | 5 | 4 | 20 | 3696
-21 | 5 | 4 | 20 | 3697
-21 | 5 | 4 | 20 | 3698
-21 | 5 | 4 | 20 | 3699
-21 | 5 | 4 | 20 | 3700
-21 | 5 | 4 | 20 | 3701
-21 | 5 | 1 | 23 | 3702
-21 | 5 | 1 | 23 | 3703
-21 | 5 | 1 | 23 | 3704
-21 | 5 | 1 | 23 | 3705
-21 | 5 | 1 | 23 | 3706
-21 | 5 | 1 | 23 | 3707
-21 | 5 | 1 | 23 | 3708
-21 | 5 | 1 | 23 | 3709
-21 | 5 | 1 | 23 | 3710
-21 | 5 | 1 | 23 | 3711
-21 | 5 | 1 | 23 | 3712
-21 | 5 | 1 | 23 | 3713
-21 | 5 | 1 | 23 | 3714
-21 | 5 | 1 | 23 | 3715
-21 | 5 | 1 | 23 | 3716
-21 | 5 | 2 | 22 | 3717
-21 | 5 | 2 | 22 | 3718
-21 | 5 | 2 | 22 | 3719
-21 | 5 | 2 | 22 | 3720
-21 | 5 | 2 | 22 | 3721
-21 | 5 | 3 | 21 | 3722
-21 | 5 | 3 | 21 | 3723
-21 | 5 | 3 | 21 | 3724
-21 | 5 | 3 | 21 | 3725
-21 | 5 | 3 | 21 | 3726
-21 | 5 | 3 | 21 | 3727
-21 | 5 | 7 | 17 | 3728
-21 | 5 | 7 | 17 | 3729
-21 | 5 | 7 | 17 | 3730
-21 | 5 | 9 | 15 | 3731
-21 | 5 | 5 | 19 | 3732
-21 | 5 | 5 | 19 | 3733
-21 | 5 | 5 | 19 | 3734
-21 | 5 | 5 | 19 | 3735
-21 | 5 | 5 | 19 | 3736
-21 | 5 | 5 | 19 | 3737
-21 | 5 | 5 | 19 | 3738
-21 | 5 | 5 | 19 | 3739
-21 | 5 | 5 | 19 | 3740
-21 | 5 | 5 | 19 | 3741
-21 | 5 | 5 | 19 | 3742
-21 | 5 | 5 | 19 | 3743
-21 | 5 | 5 | 19 | 3744
-21 | 5 | 5 | 19 | 3745
-21 | 5 | 5 | 19 | 3746
-21 | 5 | 5 | 19 | 3747
-21 | 5 | 3 | 21 | 3748
-21 | 5 | 3 | 21 | 3749
-21 | 5 | 3 | 21 | 3750
-21 | 5 | 3 | 21 | 3751
-21 | 5 | 3 | 21 | 3752
-21 | 5 | 3 | 21 | 3753
-21 | 5 | 3 | 21 | 3754
-21 | 5 | 4 | 20 | 3755
-21 | 5 | 4 | 20 | 3756
-21 | 5 | 4 | 20 | 3757
-21 | 5 | 4 | 20 | 3758
-21 | 5 | 5 | 19 | 3759
-21 | 5 | 5 | 19 | 3760
-21 | 5 | 5 | 19 | 3761
-21 | 5 | 5 | 19 | 3762
-21 | 5 | 5 | 19 | 3763
-21 | 5 | 5 | 19 | 3764
-21 | 5 | 5 | 19 | 3765
-21 | 5 | 3 | 21 | 3766
-21 | 5 | 3 | 21 | 3767
-21 | 5 | 3 | 21 | 3768
-21 | 5 | 3 | 21 | 3769
-21 | 5 | 3 | 21 | 3770
-21 | 5 | 3 | 21 | 3771
-21 | 5 | 6 | 18 | 3772
-21 | 5 | 5 | 19 | 3773
-21 | 5 | 5 | 19 | 3774
-21 | 5 | 4 | 20 | 3775
-21 | 5 | 4 | 20 | 3776
-21 | 5 | 4 | 20 | 3777
-21 | 5 | 4 | 20 | 3778
-21 | 5 | 4 | 20 | 3779
-21 | 5 | 2 | 22 | 3780
-21 | 5 | 2 | 22 | 3781
-21 | 5 | 2 | 22 | 3782
-21 | 5 | 4 | 20 | 3783
-21 | 5 | 4 | 20 | 3784
-21 | 5 | 4 | 20 | 3785
-21 | 5 | 4 | 20 | 3786
-21 | 5 | 4 | 20 | 3787
-21 | 5 | 4 | 20 | 3788
-21 | 5 | 4 | 20 | 3789
-21 | 5 | 4 | 20 | 3790
-21 | 5 | 3 | 21 | 3791
-21 | 5 | 3 | 21 | 3792
-21 | 5 | 3 | 21 | 3793
-21 | 5 | 3 | 21 | 3794
-21 | 5 | 3 | 21 | 3795
-21 | 5 | 3 | 21 | 3796
-21 | 5 | 3 | 21 | 3797
-21 | 5 | 3 | 21 | 3798
-21 | 5 | 3 | 21 | 3799
-21 | 5 | 3 | 21 | 3800
-21 | 5 | 3 | 21 | 3801
-21 | 5 | 2 | 22 | 3802
-21 | 5 | 2 | 22 | 3803
-21 | 5 | 3 | 21 | 3804
-21 | 5 | 3 | 21 | 3805
-21 | 5 | 3 | 21 | 3806
-21 | 5 | 3 | 21 | 3807
-21 | 5 | 3 | 21 | 3808
-21 | 5 | 3 | 21 | 3809
-21 | 5 | 3 | 21 | 3810
-21 | 5 | 3 | 21 | 3811
-21 | 5 | 3 | 21 | 3812
-21 | 5 | 3 | 21 | 3813
-21 | 5 | 2 | 22 | 3814
-21 | 5 | 5 | 19 | 3815
-21 | 5 | 4 | 20 | 3816
-21 | 5 | 4 | 20 | 3817
-21 | 5 | 4 | 20 | 3818
-21 | 5 | 4 | 20 | 3819
-21 | 5 | 4 | 20 | 3820
-21 | 5 | 5 | 19 | 3821
-21 | 5 | 5 | 19 | 3822
-21 | 5 | 5 | 19 | 3823
-21 | 5 | 5 | 19 | 3824
-21 | 5 | 5 | 19 | 3825
-21 | 5 | 5 | 19 | 3826
-21 | 5 | 5 | 19 | 3827
-21 | 5 | 5 | 19 | 3828
-21 | 5 | 5 | 19 | 3829
-21 | 5 | 5 | 19 | 3830
-21 | 5 | 5 | 19 | 3831
-21 | 5 | 5 | 19 | 3832
-21 | 5 | 5 | 19 | 3833
-21 | 5 | 5 | 19 | 3834
-21 | 5 | 5 | 19 | 3835
-21 | 5 | 5 | 19 | 3836
-21 | 5 | 5 | 19 | 3837
-21 | 5 | 5 | 19 | 3838
-21 | 5 | 5 | 19 | 3839
-21 | 5 | 5 | 19 | 3840
-21 | 5 | 5 | 19 | 3841
-21 | 5 | 5 | 19 | 3842
-21 | 5 | 7 | 17 | 3843
-21 | 5 | 7 | 17 | 3844
-21 | 5 | 7 | 17 | 3845
-21 | 5 | 7 | 17 | 3846
-21 | 5 | 7 | 17 | 3847
-21 | 5 | 7 | 17 | 3848
-21 | 5 | 7 | 17 | 3849
-21 | 5 | 7 | 17 | 3850
-21 | 5 | 7 | 17 | 3851
-21 | 5 | 7 | 17 | 3852
-21 | 5 | 7 | 17 | 3853
-21 | 5 | 7 | 17 | 3854
-21 | 5 | 7 | 17 | 3855
-21 | 5 | 7 | 17 | 3856
-21 | 5 | 7 | 17 | 3857
-21 | 5 | 5 | 19 | 3858
-21 | 5 | 5 | 19 | 3859
-21 | 5 | 5 | 19 | 3860
-21 | 5 | 5 | 19 | 3861
-21 | 5 | 5 | 19 | 3862
-21 | 5 | 5 | 19 | 3863
-21 | 5 | 5 | 19 | 3864
-21 | 5 | 5 | 19 | 3865
-21 | 5 | 7 | 17 | 3866
-21 | 5 | 7 | 17 | 3867
-21 | 5 | 7 | 17 | 3868
-21 | 5 | 0 | 24 | 3869
-21 | 5 | 0 | 24 | 3870
-21 | 5 | 0 | 24 | 3871
-21 | 5 | 0 | 24 | 3872
-21 | 5 | 0 | 24 | 3873
-21 | 5 | 0 | 24 | 3874
-21 | 5 | 0 | 24 | 3875
-21 | 5 | 0 | 24 | 3876
-21 | 5 | 0 | 24 | 3877
-21 | 5 | 0 | 24 | 3878
-21 | 5 | 0 | 24 | 3879
-21 | 5 | 0 | 24 | 3880
-21 | 5 | 0 | 24 | 3881
-21 | 5 | 0 | 24 | 3882
-21 | 5 | 0 | 24 | 3883
-21 | 5 | 2 | 22 | 3884
-21 | 5 | 1 | 23 | 3885
-21 | 5 | 1 | 23 | 3886
-21 | 5 | 0 | 24 | 3887
-21 | 5 | 0 | 24 | 3888
-21 | 5 | 0 | 24 | 3889
-21 | 5 | 0 | 24 | 3890
-21 | 5 | 0 | 24 | 3891
-21 | 5 | 0 | 24 | 3892
-21 | 5 | 1 | 23 | 3893
-21 | 5 | 1 | 23 | 3894
-21 | 5 | 1 | 23 | 3895
-21 | 5 | 1 | 23 | 3896
-21 | 5 | 2 | 22 | 3897
-21 | 5 | 2 | 22 | 3898
-21 | 5 | 2 | 22 | 3899
-21 | 5 | 2 | 22 | 3900
-21 | 5 | 2 | 22 | 3901
-21 | 5 | 2 | 22 | 3902
-21 | 5 | 2 | 22 | 3903
-21 | 5 | 2 | 22 | 3904
-21 | 5 | 3 | 21 | 3905
-21 | 5 | 3 | 21 | 3906
-21 | 5 | 3 | 21 | 3907
-21 | 5 | 3 | 21 | 3908
-21 | 5 | 3 | 21 | 3909
-21 | 5 | 3 | 21 | 3910
-21 | 5 | 3 | 21 | 3911
-21 | 5 | 3 | 21 | 3912
-21 | 5 | 3 | 21 | 3913
-21 | 5 | 3 | 21 | 3914
-21 | 5 | 6 | 18 | 3915
-21 | 5 | 5 | 19 | 3916
-21 | 5 | 3 | 21 | 3917
-21 | 5 | 6 | 18 | 3918
-21 | 5 | 6 | 18 | 3919
-21 | 5 | 6 | 18 | 3920
-21 | 5 | 6 | 18 | 3921
-21 | 5 | 6 | 18 | 3922
-21 | 5 | 6 | 18 | 3923
-21 | 5 | 6 | 18 | 3924
-21 | 5 | 6 | 18 | 3925
-21 | 5 | 6 | 18 | 3926
-21 | 5 | 6 | 18 | 3927
-21 | 5 | 6 | 18 | 3928
-21 | 5 | 6 | 18 | 3929
-21 | 5 | 6 | 18 | 3930
-21 | 5 | 6 | 18 | 3931
-21 | 5 | 6 | 18 | 3932
-21 | 5 | 6 | 18 | 3933
-21 | 5 | 6 | 18 | 3934
-21 | 5 | 6 | 18 | 3935
-21 | 5 | 6 | 18 | 3936
-21 | 5 | 6 | 18 | 3937
-21 | 5 | 6 | 18 | 3938
-21 | 5 | 6 | 18 | 3939
-21 | 5 | 6 | 18 | 3940
-21 | 5 | 6 | 18 | 3941
-21 | 5 | 6 | 18 | 3942
-21 | 5 | 6 | 18 | 3943
-21 | 5 | 6 | 18 | 3944
-21 | 5 | 6 | 18 | 3945
-21 | 5 | 6 | 18 | 3946
-21 | 5 | 6 | 18 | 3947
-21 | 5 | 6 | 18 | 3948
-21 | 5 | 6 | 18 | 3949
-21 | 5 | 6 | 18 | 3950
-21 | 5 | 6 | 18 | 3951
-21 | 5 | 6 | 18 | 3952
-21 | 5 | 6 | 18 | 3953
-21 | 5 | 6 | 18 | 3954
-21 | 5 | 6 | 18 | 3955
-21 | 5 | 6 | 18 | 3956
-21 | 5 | 6 | 18 | 3957
-21 | 5 | 6 | 18 | 3958
-21 | 5 | 6 | 18 | 3959
-21 | 5 | 6 | 18 | 3960
-21 | 5 | 6 | 18 | 3961
-21 | 5 | 6 | 18 | 3962
-21 | 5 | 3 | 21 | 3963
-21 | 5 | 3 | 21 | 3964
-21 | 5 | 3 | 21 | 3965
-21 | 5 | 3 | 21 | 3966
-21 | 5 | 3 | 21 | 3967
-21 | 5 | 3 | 21 | 3968
-21 | 5 | 3 | 21 | 3969
-21 | 5 | 3 | 21 | 3970
-21 | 5 | 3 | 21 | 3971
-21 | 5 | 3 | 21 | 3972
-21 | 5 | 3 | 21 | 3973
-21 | 5 | 2 | 22 | 3974
-21 | 5 | 4 | 20 | 3975
-21 | 5 | 4 | 20 | 3976
-21 | 5 | 4 | 20 | 3977
-21 | 5 | 4 | 20 | 3978
-21 | 5 | 3 | 21 | 3979
-21 | 5 | 3 | 21 | 3980
